285949616,1524415704,1826091839,3145616846,1438263112,3837511549,949808576,2695463578,4264281280,1059255619,1103885831,1255984758,2287369845,3469880727,2402191249,779903215,2979787269,2329459751,1350595101,3175380689,3528932171,3617694687,2986358181,1037249834
3464785389,2902115945,348114503,173225137,299399612,1482647523,354591157,2184641738,511593979,3016685010,1454128960,3447122062,385344662,2100049203,4239481846,3585757723,2515665339,2158634563,2394692132,4186174668,2153283030,1650316413,1109089367,3695099456
1993089953,3421770331,2999852626,4020584418,2348589993,877693502,413226784,1948382701,998759893,2695806797,3720170760,2262534947,3223724960,2828348693,3595851173,584808240,985883847,597367907,692980694,3998098945,210401608,4169134915,2707331510,118148548
1857587203,26315940,3525687013,1097887114,2122182192,3428492091,1325437969,3787219078,2698921878,2603262298,1641729077,4080036943,2639074116,3933608221,2866891391,841854242,1572176005,3973137120,3493745755,4189587325,3120773863,3589555522,1369919862,210009116
827493662,1450255549,1879569405,998745217,2880017811,2107437406,2936804445,340029971,3910123261,2934633669,917932728,2400546682,1291983608,3932541599,2627985612,1718873731,1442561635,418800345,4083992725,2772247098,3741060442,3681813665,2596237136,4123224557
3660737891,2372357499,1935746345,1269351583,370309324,853865427,2030174395,806773864,949057994,2952290132,4047161264,3182313393,3806103433,884065852,2832314964,2022803415,4284141686,1283712775,2614409525,700948598,281209150,827580275,1168564768,726986349
377811324,4103082018,3250826200,1879817557,4279131743,315414407,3761844756,225079613,101101467,2124400093,16993726,3629057588,3082291178,1423949041,1898613939,2120401192,1479276108,3280680912,578654735,2717461061,3124642043,1473422022,4247314225,2930238456
3475908449,2856168373,709620718,2828899963,1768651886,3897077112,4280555285,1716101892,876230906,3672109207,3545993369,1760310608,1581424978,1504845679,1385691879,4008142811,2234513410,3205978525,51352493,609186147,2328251608,1008861438,294982359,1920397540
2754250415,589788050,1250050204,1245257065,1046954253,637684043,2147108360,1427378686,427079605,548506287,2379595747,4222654318,1424487556,2166024364,1829606957,271283651,4125217687,1846810478,1647062049,34972493,3046822731,2523701859,3495735356,2995131287
8829750,66840892,3274148208,3708696907,1549503190,136874526,1699440610,189208464,1368817008,1892810270,2851503165,2279581290,1335794031,843562169,3564524813,1098858102,3752183938,1774982573,2783546910,3141877137,4039027861,3022193655,836247678,3680293080
4129226195,2830775674,3188148137,3231482543,3048653503,2945610654,2192696991,979703505,3750767479,2851458744,2617290904,1240023335,2727705592,144661205,585383601,2549834462,897364865,570267970,2728626248,2519527524,2892224908,2043201932,1836006136,1339705445
302626943,3866329759,910261454,1171990626,3249509161,1465999451,1955112652,773285222,2074129111,1023932039,3176543693,659052898,650572310,450583233,450674813,3269423122,3869439410,1141694951,1122881993,1301119092,4040688569,3029661204,3733273566,576133828
3628360358,3797870378,2023708800,3984345212,3839370555,1526866521,817770084,1795191185,520240558,3168072536,2886253678,1814374342,2978119198,866739285,333912795,2797336166,4256029414,1951258300,820227622,3256281342,1686518181,2367803962,901346063,631265373
2988266684,2456015249,1198013070,174766008,2431132527,1135668713,2175858143,4099288710,526948289,2706272661,1510223325,4081711167,1825501790,802973009,1505858389,2953144510,4012649012,4034656539,1496070227,3050414626,3548036206,836753712,3514619941,3356323015
1524267788,720581208,709132105,2028135943,1114729580,249647033,4164474503,11003392,4192938574,927062612,4009229724,2547364753,2690508271,1010854263,1080583399,930716457,2948751563,1783779759,1658301956,3992113268,3464671391,2294249673,1653571023,888650592
884252113,2900445287,3165637401,2438224742,660026390,1723311912,3174941964,813693458,2353965091,908502191,3377763814,1952094251,3461822405,385617368,415276436,2415116973,3906289163,726548930,1585350212,1143946966,920748864,2223899081,2462485858,2924273186
2106769802,1210013596,2508278350,577370606,2175825633,2045362397,1065507161,665957441,3787614445,3665439060,1008097661,3510362679,2747106314,2736408429,3131303225,261727326,1371481045,1747418070,3552849738,2348050819,1210082859,1696208762,1574000044,110542259
3449206152,972403101,470129978,2371419436,2634024812,2814321818,436584870,2358160081,1720034004,279669854,3484709316,1434242292,2813711532,3694686185,3675542689,503906228,369848353,1031212661,2065448586,3383917933,1820073888,2233070978,3712516363,1176597948
1820420811,4071243250,3552041598,3479497649,3964935501,3136795724,1436462288,1330535261,2315647046,345968997,2740704015,3201737543,611118898,256884684,3655034072,844745245,3360837839,3146922572,2860776457,2844594379,4286387994,2060474610,2856649917,3642112894
1290510605,2720468306,35022243,397600491,2722863144,3747485285,3132903656,3336898220,770380050,80929491,3251942969,3343897487,803863766,1455212473,1331237571,1043287248,3382720961,2418539636,3816749812,807892460,1319691874,2953570721,2504812919,3360141729
1230568734,3869314875,3013839596,794106677,1401517062,2395776108,1784645129,1897588162,1991191991,3491312760,4248957558,2274673591,3867639502,3252712715,3997252335,3844586466,2751887912,2786692882,2014622577,2405363536,1491847395,3051811770,3804620858,1736110158
4104791921,3544151239,2197851497,3660723243,4203747554,2581416148,1976116845,4237216308,3408161277,58491999,2752968040,3764897168,2699019244,696957860,303916199,324786589,3191318302,1092112929,3063373495,2771331321,3207509822,1801864082,1154750564,2086837119
141915381,46753468,616475213,3995867458,4288284294,388009740,442806465,3691562175,2567480259,3611922657,543210614,1263891551,1172721768,2550693127,2377506123,3242736399,2002435187,42352781,502494555,4177704444,1721602336,3672406462,1061030149,958649748
3653550375,1709706724,484061571,1235703959,1960968087,3631857367,3941521590,2168836889,890977817,2227594745,3763936603,511697075,50589691,3388551337,2202954718,164970208,4084615626,1286110594,4040201196,1479836509,547392595,3336613987,2973736050,2567991080
3552312167,2162594718,2867478142,4091575557,1164556013,672094940,115701211,2593048073,1900259728,3314679257,2446800380,549604731,2162057263,2690743170,1867843551,3494235495,3281352166,4179663365,3418796225,1394011419,2040556305,1429026510,838139422,2205749540
1462964874,1494849971,3112513103,4062363004,104605734,1945032062,2721617576,1297470388,2738746832,29458108,2265336446,4033830230,2007781620,494841321,593905500,324302078,2726934080,3469087939,1894243087,3248584585,1878234783,3665251654,4265340838,708695059
256028847,868966508,1919540219,1003830927,2579242109,2948874991,63771357,1722649401,3563540074,212352508,3641441942,720336940,2445846645,3084866720,1406203459,3384440980,4101409755,1053145639,165738048,254694110,3114770968,490708767,2502584876,2675176631
2437153365,3788865507,1129628173,3430735437,3891199958,64027266,1061578252,4081425023,3465782254,4285070182,544939809,3422311676,2731030315,550427180,2314442233,1374641026,1140462426,3325029553,2274076290,2087658509,3766152328,2990628626,1577989352,2371494107
3687971756,1531213976,3828517993,3020662612,3235545628,595678016,1311489395,709401676,764212287,2209880524,3510203126,944854519,2564940594,1124624489,2199856944,1289818529,3920577874,3981406596,1384505245,133679577,3434201660,699715275,3724868347,166594922
113397033,3174367559,1140799586,2973173282,1256965070,3586127293,3319589901,2958190488,3282197796,686925530,289094138,1593129164,2590272474,2756082524,3873998068,1859669147,2630890971,1904002624,2564082953,3036809250,313346903,1193579202,3617948549,2060399295
3073210463,113595383,3523724557,841371053,24733397,2272721450,1508621546,315000354,1592523041,2346619180,474343283,2038710596,3631793535,3893846602,3530994693,880384897,2419403628,3720524048,3163326270,1850693764,2531828646,4027946316,3997893625,4157452860
871055371,2697126740,451291350,3383072308,458445722,4275748012,3897185213,63133506,3408014982,4184071583,209202592,3307133200,3884236699,355045896,2538236779,3940960156,3834172135,998112005,1409926731,2656488226,3610600119,2320456692,2524728238,617665568
2712790896,133509696,2942660178,1908516438,4160197975,4267943662,744853686,864487167,2805427911,1122343654,376793992,3235666912,1038343963,3931543187,1117304902,2130851206,2379777010,2698840484,893848492,3549082813,2120776999,2063505157,1811162552,1995626132
3308186596,2997632678,1017563222,2725074787,1390217389,1880480500,4011701392,1484313187,1392874765,2022545246,324965393,3555621047,457388017,3685580002,1100610788,292627578,4124883847,3043282109,4046681687,2172392203,2094511162,4261532523,3402907895,3631624965
3661838505,4126880145,3753605191,2845221617,3958033525,3943396913,1127589101,908447245,516610827,3286199845,3848577363,1439493244,4241914345,131331578,2851226648,3107199466,4231222988,14595965,1279437335,916383045,3469119152,2283142330,2860645999,528426424
1481211135,2511819132,159565234,1053779120,3658231001,2773443802,2804292064,3211205127,2026311957,53837160,2386766125,4095342547,3997666239,3210325826,270501064,1829067602,349154342,2621813700,2264896029,1432677120,3081372373,1647359373,590502617,1143531674
2902860153,1017733866,2382430495,820862593,997979813,2793173371,2481822153,512838104,3282343534,2055759099,273851415,3608924716,1006015600,1785692695,3968068038,98610506,3001452170,2427896762,2396315858,664170815,401495000,3209571347,2804742009,1525374551
3534000526,34859063,2861643296,3393528004,4222808537,1522599370,1699612263,1036638684,2534588639,2796588590,3885104697,250709787,2013903311,3886774945,1862022626,3554138592,3122244630,4225748127,3925182961,1736325575,2459127135,1852531174,1186652465,3093367981
1181499762,1139605679,2567474863,744807664,3608406657,1059282106,2425428522,544146897,246623119,2298046941,742588091,2900818153,1238132570,799205094,3399568959,789519142,2695163871,3547706338,4008978899,4225145012,902909786,1912380701,2455902164,837432321
1032532006,4051095519,2286196408,3455040615,3863381192,1572408273,2604375752,2754826931,3946484497,2318948295,1108619357,101445482,1835565901,3801965086,1553009125,60190217,4258756619,3510356851,2692778507,2594031948,4003620118,2610722468,1859062206,2234605616
622221516,496314410,162550259,3557087369,1221970249,1294637245,1230651922,4249754828,2775797944,884143650,325202761,2381673232,1836973302,1991283272,3019559062,1190331491,932260640,1770996316,3219635765,221227538,1339906708,1866282441,3977178019,840710825
1085456190,1485300638,1228855799,4216278537,3213142183,1621695011,4139961607,2070482437,3304653361,1813855086,3179659814,1069901631,4086166346,3211625213,1362144227,1258633042,60000158,1268154508,1740375561,801364508,2553512474,4254463001,59190694,1763901627
234394080,3387403527,601980554,1143219327,3530513759,1354369977,2414089767,2024649346,207286866,1818927496,3041611632,216240353,995874231,34595714,3145712512,3727835337,3873884106,1492366324,1128426933,273046952,4157641737,3844388459,759167917,3717653290
495523764,4053441859,3942156348,190182973,1214900443,1795314838,380569099,4187039084,3448071214,675005953,1148776453,1074429243,2208351546,1027147555,807697878,1105833318,1512651,2434953943,3231406956,538824171,1810102511,812315452,3539271410,2246193159
459199917,226783447,4225151285,1629328740,2545096905,2901320647,923371317,3654288143,2064990315,3652239023,3893170946,1099698176,87989938,4030196925,2365763801,1115270021,2801740794,1492038493,1034945848,4073046315,3587198687,1380531004,17256668,2939489727
3286246471,2537471169,1580329037,599660344,200299692,1356803620,1264031779,330143782,1425787095,1456509571,1871357134,1366460582,1548543093,2137830299,1174675483,390544788,1275969396,2643297128,408976663,2213239567,2220095743,1369501480,1362451214,3938167411
1462972247,3415824782,599582301,3369010099,1417909682,2738447716,1521060777,14812020,2903694391,57313692,3741985142,4116274423,1378941987,2008170116,1975464224,1356693160,286356210,1012907177,646923844,3588504884,3763805794,2366982616,2394951358,2906760329
1977223454,781943213,1010123731,1396415319,615272135,1015429997,3942515839,358987158,906782817,1913571227,4268061498,1177695466,118781881,3690820628,3771962610,1793746767,75511772,2900435957,1985982931,371741699,2118178070,2326108315,1792748618,3052113282
1612532131,2170997253,1704853898,1475729991,2895293673,3900639215,993117719,90771478,3521023628,34466103,447049063,3872317106,3899578600,3170682954,2191151606,3692251302,173697946,1564451539,1608870530,2209914304,687073407,1332277441,1494717960,224742925
2075618624,2744741571,2264184281,2641644182,2376625085,1328486963,847835571,1235979714,1275470566,386995987,1360636774,3125974038,3849814951,913935712,1870719744,3041458605,3230663213,2981142616,1125148365,898071781,1256417765,2845982328,3902722652,917589595
745369212,3289886840,2317345004,911258337,2213421921,1166713903,653900213,1829808446,2245298277,3200269005,2017181715,2725631489,3861894405,843203297,718113955,2650039256,2164496637,577804342,34553155,257733039,3000045386,1620177882,2766847758,1617799091
3772956442,4016251234,14910546,324089114,2233557122,3206768860,982002231,3046997206,4037250017,3390232665,2126508881,4106078556,1474565442,1742653687,899580109,3358251496,1301593586,1670345233,2482308886,79656440,371852672,1318437189,3772916955,2873540936
3453821553,3487640584,3121416149,2156954789,3906426544,3436705227,2012418526,3946202007,3750969696,3350213007,3405148125,1535823130,4039488799,2388243971,80170386,3050146042,878627272,317050387,869941751,4016241734,3801557113,1083313133,1919982924,3739556168
